0.00906132674910646,0.0015546561358795992,0.0012288935506837681,-0.2811516010047561,-0.01795509429405128,0.039300341809764425,0.5004051982084282,-0.23393891690506904,0.026292018927374358,-0.2519091657273446,0.017634516487866417,-0.003587281057352553,0.5060050763060252,-0.26796761776751565,-0.019229288951645683,0.17498609869656032,0.19337682140618345,0.021484492739949335,0.6096965338745727,-0.021763605102809946,-0.030614066160663107,-0.03129532976994168,0.15860454498401505,-0.18790709847463313,-0.021000005741629784,0.6082571309995711,0.017237454177256997,-0.036153433685768295,0.026695862542940197
0.008604655022904011,0.0015571324158150906,0.0011893717397027847,-0.28090591041702406,-0.017951497517188508,0.039212741543701406,0.5004890294630935,-0.23412415145245022,0.02626761975346959,-0.25165001861397646,0.017606533884285118,-0.0036232348663042275,0.5060575077546998,-0.2681380163792944,-0.019225378632942224,0.17548231068892117,0.19338698825056555,0.021487599821433764,0.6095432993237627,-0.021848587349109,-0.03055368315564367,-0.03186091917669,0.15913796680596068,-0.18807651299756056,-0.02096719155307388,0.6082241880220769,0.017312337536555096,-0.0360474439851318,0.02735647830038281
0.007844013411206082,0.0015608528364670666,0.0011526900140109858,-0.2805316275515987,-0.017954683395574315,0.039121475966046655,0.5005554467396397,-0.23444452208594851,0.02623535067666102,-0.2512532493523947,0.01757454127839879,-0.003647979048119828,0.5060725819660119,-0.26843241411272867,-0.019217619952044115,0.1767388031665429,0.1935023183290086,0.021494346725092674,0.6090985443818385,-0.021987314839260926,-0.030477334240609555,-0.03356858082740659,0.16042773087676654,-0.18845244779940196,-0.020937259732093906,0.6079404154632946,0.017442111122746795,-0.035924947734044574,0.029182277405216603
0.0067325289579413155,0.0015703366901819722,0.001114922518363764,-0.2799433315004088,-0.0179731785356297,0.039020973047999105,0.5005888531180805,-0.2350022961506305,0.026185412521202597,-0.2506317554650866,0.01753186109583656,-0.0036556450660466294,0.5060330064758299,-0.2689533489608998,-0.01920031184207738,0.1790940339404945,0.19391010375691742,0.021504324023317412,0.6082715498956169,-0.02247544918855275,-0.03038416972061665,-0.036974382968184234,0.1628199122117419,-0.18913900978654324,-0.02091253813938277,0.607284179682544,0.017908663735228977,-0.03578395783117522,0.032695929309315024
0.005362659671652347,0.0015781473459144826,0.0010767678486576057,-0.27909341975585844,-0.01799969408608165,0.03889749802369794,0.5005609658219917,-0.23588320241202884,0.026108920130821504,-0.24970401950425436,0.017487235465066052,-0.0036502855802163065,0.5058482951240557,-0.2697597766165085,-0.01916557989223537,0.18263402102822798,0.19472101337774397,0.021520552862520644,0.6072188789853843,-0.02355692003222191,-0.030284027293783593,-0.04204071843330037,0.16640704212640087,-0.19019078315922827,-0.0208949763632357,0.6063733507890681,0.01900442891893153,-0.03563388753052216,0.0378595149535479
0.003862924254647082,0.0015829210275433178,0.001041997893543439,-0.27787387358895654,-0.018046673175649265,0.038739157865110646,0.50034767810054,-0.23713987754551294,0.025995255071995682,-0.24835483028313676,0.017431435758416398,-0.0036317968362363654,0.5053806242874078,-0.2708946101952936,-0.019108278046500133,0.18731108973399146,0.19598750690096717,0.02154422858539697,0.6060505525273119,-0.0253253631135961,-0.030195374171483023,-0.04880132277655502,0.17113823366596564,-0.19163191677596306,-0.02088522313861477,0.6053066741768861,0.020844090646389108,-0.03549308163499394,0.04469972333238441
0.002352661063221304,0.0015844512245411966,0.0010101356847297131,-0.27617818826800794,-0.018118354179770053,0.03855790086470513,0.4998405170453023,-0.23883460856658273,0.02582345933516767,-0.2464724453864466,0.0173530706453558,-0.003603896631396685,0.5045026352812931,-0.2723962244526646,-0.019030946566170995,0.19292789334663923,0.19771516430907854,0.02157423505728591,0.604860073718715,-0.027838513925577974,-0.0301446978815453,-0.05725943677245975,0.17681698715260988,-0.19345102573064107,-0.020881746375884917,0.6041777072952251,0.02348682668142346,-0.035387657892152743,0.053207666645527105
0.000926660949671139,0.0015837024556354068,0.0009789479927143586,-0.2739945280010464,-0.018179577509169265,0.03845760983721919,0.49904805983577705,-0.24111360714655544,0.02558441896534062,-0.24403114369949946,0.017219424187443846,-0.003635015864400677,0.5031912200943103,-0.2743728274418854,-0.01893804679573041,0.19911576957713334,0.19984401214651598,0.021607907376054447,0.603781419816405,-0.03104529312390335,-0.03015581592821742,-0.06710300061723096,0.18306965878044823,-0.1955806926670529,-0.020881750881947537,0.6031359204806083,0.026860298282648864,-0.03534089922655297,0.0630636942587552
-0.00037409581789600495,0.001693282138827128,0.0008649233496502878,-0.2712193183454659,-0.018347208255334906,0.03861550025205623,0.4981491356513678,-0.245185518825513,0.025326087229095438,-0.24082812918632307,0.016541379238550438,-0.004503237874574124,0.5012307249189539,-0.27671752672521605,-0.018740033507708545,0.2056101186104078,0.2023443864620455,0.021638420443077372,0.6028390724513548,-0.03513312970238995,-0.030264502394785543,-0.07866024743308683,0.18962812827012462,-0.1979780324752841,-0.02087693364971669,0.602201092777024,0.03113502507477502,-0.03538665556392766,0.07458782050975897
-0.0014906187225465807,0.0017780286886303137,0.0005377262836697668,-0.2675675289872331,-0.018510746546490497,0.038997936312517974,0.4970221901915421,-0.25197970737646114,0.024977478619938334,-0.23671135993391865,0.0155249020134536,-0.006004563747946379,0.49868077868767724,-0.28111838778897597,-0.018447713228474914,0.21221471035373227,0.2051713103539202,0.021657645731982148,0.6021180647734774,-0.04025386610306614,-0.030970926947712543,-0.09221834275489099,0.19620703342054555,-0.2006124670303729,-0.020855062156465695,0.6014431991692627,0.03646047276295024,-0.0356995989666945,0.0880324671499921
-0.0023340006034006174,0.001834448114583403,0.00011323103353354973,-0.26317451698825994,-0.018560580510648038,0.03954077984499753,0.4954684731673417,-0.2610116233920531,0.02443480749672505,-0.2318080676874581,0.014432819690411084,-0.007747889905416815,0.4955129439721615,-0.28792489252115655,-0.018165799747102192,0.21852100107456673,0.2082291235102992,0.02166219211003834,0.6016274795203161,-0.04592843424953085,-0.03245602622797818,-0.10668128853848526,0.2024678966058461,-0.2033786468795631,-0.020817132495975575,0.600928227919292,0.0423354859997032,-0.036711283307746666,0.10231204794852235
-0.0030524594713289984,0.0019116816959122572,-0.0003913978477240492,-0.25783018067654456,-0.018561271701469744,0.0402468309134792,0.49336030896810035,-0.2722941239541413,0.024062797091678485,-0.2259132416655279,0.013211233654648833,-0.0097989984484155,0.4916080049180637,-0.2970051308021446,-0.01780691957552129,0.2243049019208316,0.21145873735731316,0.02164149216410123,0.6013732215322545,-0.052127681241469256,-0.03480726334048416,-0.12202783996832692,0.20818651703870758,-0.20625568295289948,-0.020641880541496283,0.6006463183151801,0.04871952067508385,-0.03858233486455984,0.11741778768955825
-0.003586829842522413,0.0019499865337393792,-0.001032006339510722,-0.2506906401298798,-0.018473514580948324,0.041089665901611276,0.4902125446915461,-0.28637816613410366,0.023842292551239846,-0.21820152838080473,0.011957465919876372,-0.012096041477157354,0.48649555139774253,-0.3092199259009904,-0.017533054961542616,0.2299596029240615,0.2151782374669608,0.021463808951570202,0.6012682788323436,-0.05930279455320692,-0.038240827742773875,-0.13939762191819627,0.21376292298427868,-0.20952218957676907,-0.020100993865727713,0.6005019601031724,0.056079651892676,-0.04146299274197882,0.13450545100018385
-0.003947768796472547,0.001962601004346271,-0.001621609397581681,-0.2436356088233685,-0.018350232375153264,0.04185651368521713,0.4869813674352277,-0.2983791630694451,0.02371426181840408,-0.2107060689324767,0.010975120214742276,-0.01400253594163649,0.48168786396159763,-0.32010539722810555,-0.01743109744833112,0.23391612435839634,0.21837753270621824,0.020996181338869147,0.6012717848180871,-0.0653434033059466,-0.04168468083043805,-0.15385712366284743,0.2176762648006713,-0.21225358350284812,-0.01922780850044378,0.6004701358090999,0.062248305365995786,-0.04441721280406556,0.14875653909240874
-0.0041347626192455526,0.001971848475300266,-0.002342123373250282,-0.23480934335888393,-0.01820412640607752,0.0428308495319099,0.48295997170160937,-0.31145440397441265,0.023606358311843132,-0.20145473883431853,0.009869695905012403,-0.01612577543503373,0.47600451891560097,-0.33230567892684676,-0.01738798911477362,0.23751398012050742,0.22204538124281262,0.020069932853589146,0.6015918987374863,-0.07196087165340212,-0.04597153099983109,-0.16963763412069882,0.22126656511956497,-0.21528155528949627,-0.017801934619419386,0.6004897488434952,0.06898895056319253,-0.04811682961500148,0.16435092037155666
-0.004182321508355025,0.001979995909190936,-0.0031233275714188206,-0.2250317460384185,-0.01805729309242839,0.043975438330054205,0.4787403656656568,-0.3236615399482472,0.02362770622015926,-0.19131791637136755,0.008741038576410377,-0.018226527797472736,0.47017806591058475,-0.3437738620024509,-0.017388644246380657,0.24024789798419577,0.22577314808570387,0.018704682027243114,0.6023800476700505,-0.07834883005949032,-0.050638162507649694,-0.18492690999502148,0.22397550767914984,-0.2182415679309122,-0.015869838680402128,0.6007810409106781,0.07548824834202596,-0.05215386352822519,0.17949699280392292
-0.004204107628815231,0.001992184480375306,-0.003928747376407884,-0.21417676836182836,-0.01791379482170008,0.04530990670359366,0.4744642391702462,-0.33440186517845033,0.023944454546672236,-0.18011687994954598,0.007627437305141898,-0.020247941418878004,0.4642701269481133,-0.3536850109847692,-0.01762336435367181,0.24216168676332794,0.22952581432326538,0.016805575944804363,0.6037945514150428,-0.0845120192924469,-0.05563853456740475,-0.19980257212626074,0.22588923675386802,-0.22112255564942968,-0.013358879032110487,0.6015555217214598,0.0817520875300636,-0.05647951991965763,0.19424965600438912
-0.004101396932016799,0.002049245786445103,-0.004688153815034493,-0.20258284264150694,-0.01777631992105767,0.04685573546214191,0.47050357759387473,-0.3432941902811118,0.023957507528458058,-0.1680803913041926,0.0065024330466598975,-0.022150794548148105,0.4585195132028376,-0.36139827295658544,-0.018044046081863205,0.24332799887697443,0.23321423088777501,0.01443833710670416,0.6056787942901126,-0.09031684708900957,-0.060683717349381695,-0.2139621416786208,0.22708071107818037,-0.22389319149168685,-0.010353318122176842,0.6027946539887262,0.0876179845383536,-0.060839942398930785,0.2082802414515446
-0.003916681879024295,0.0021710395047962712,-0.005361114066910524,-0.19037837772522415,-0.017682469886151204,0.048510034910948636,0.46710596768005336,-0.3499299729304413,0.023975762429790257,-0.15526096600339506,0.005370581167988694,-0.02390611363063604,0.45306187824377575,-0.36633763514222595,-0.018460217636740384,0.24381355655712417,0.2368010356862674,0.011606610055633314,0.6079362143369327,-0.09573549417176005,-0.06562417835808339,-0.2273906367756213,0.22758717566184555,-0.22655935355124046,-0.006870502294125256,0.6044397734560792,0.09304114848951525,-0.06509421143096296,0.22154741724121868
-0.003561207628020025,0.0023688073118349837,-0.005934167240280977,-0.17780570239604024,-0.01764368770734733,0.05015950533522882,0.4645402639547398,-0.35407929788770304,0.023921453405144993,-0.14184897360837162,0.004233076040845747,-0.025484777286606933,0.44805477690697054,-0.368127942317001,-0.018720194285300102,0.24378815469108625,0.24024498164403862,0.0083832698690588,0.6103764898898174,-0.10072099617312323,-0.0702527673583888,-0.23999577834661187,0.22754786789229295,-0.2291189044429686,-0.0030112221207184518,0.6062859239657722,0.09796704626575488,-0.06904494294000509,0.23394051784670808
-0.003165134973226139,0.002620893929914934,-0.006376158609181801,-0.16475905464101576,-0.01760306750250528,0.051767549208027216,0.4629700058413829,-0.35549322276929307,0.02377651923312823,-0.12762925538193634,0.0030914210784663563,-0.02687254514446023,0.44353691018726205,-0.3667021722524788,-0.01773327589531177,0.24338322432585677,0.24358664175011208,0.004696658718101355,0.6130054060652081,-0.10531038295366771,-0.07454039607315334,-0.25201126883042096,0.22703277041166728,-0.23163718191751997,0.0012979573446954581,0.6083491903651759,0.10242469934602706,-0.07264007745578621,0.24566684193495633
-0.002949315407998236,0.0020732442723696938,-0.0066295722722959595,-0.1511385371086869,-0.01670816218412649,0.052635002450857164,0.46274911034423943,-0.3553839892075358,0.022141112580003508,-0.11273492458471933,0.002939033690918573,-0.02746655665327176,0.4410896802548973,-0.36932496251847563,-0.011741540577524308,0.24244782246709962,0.2465976805713602,0.00041081641629672966,0.6163602703515177,-0.1094268881936483,-0.07845709437513901,-0.2634367783786846,0.2259445656696041,-0.23419489347376865,0.006104108617477578,0.6110995649047476,0.1063520507291192,-0.07582577859832385,0.25670625614558945
